id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1295755363942375424,https://twitter.com/WhiteHouse/status/1295755363942375424,Tue Aug 18 16:12:07 +0000 2020,2020-08-18 16:12:07+00:00,WhiteHouse,"""The right of citizens of the United States to vote shall not be denied or abridged by the United States or by any State on account of sex.""

100 years ago, the Nineteenth Amendment was ratified—guaranteeing and protecting women’s constitutional right to vote! https://t.co/W5fKGzfBMu",original,,,https://pbs.twimg.com/media/EftyovIX0AI_rSN.jpg,,1911,,,,en,,False,615,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295752311717990406,https://twitter.com/WhiteHouse/status/1295752311717990406,Tue Aug 18 15:59:59 +0000 2020,2020-08-18 15:59:59+00:00,WhiteHouse,".@realDonaldTrump’s pardoning of Susan B. Anthony is a remarkable way to commemorate the 100 year anniversary of women’s suffrage. 

As a one of the biggest figures in the movement - and a pro-life champion- we are grateful for her work to enact change. https://t.co/AC4l5XSJ6Q",retweet,,,,,1940,,,,en,,,553,1295742596954959873,SenRickScott,131546062,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295751055687524358,https://twitter.com/WhiteHouse/status/1295751055687524358,Tue Aug 18 15:55:00 +0000 2020,2020-08-18 15:55:00+00:00,WhiteHouse,"To mark the 100th anniversary of 19th amendment, President Trump pardons Susan B. Anthony, one of the founding mothers of the U. S. Women’s Suffrage Movement, who was found guilty by an all-male jury of illegal voting in 1872 presidential election. 🇺🇸 https://t.co/bdefevstGH",retweet,,,,,16215,,,,en,,,4138,1295743574034849799,IvankaTrump,52544275,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295747786697330689,https://twitter.com/WhiteHouse/status/1295747786697330689,Tue Aug 18 15:42:00 +0000 2020,2020-08-18 15:42:00+00:00,WhiteHouse,"President @realDonaldTrump is en route to Iowa, where he will receive a disaster recovery briefing and meet with state &amp; local officials. https://t.co/OqiVVfymls",original,,,https://pbs.twimg.com/media/EftrvtWX0AAD3f_.jpg,,3320,,,,en,,False,811,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295744796066287624,https://twitter.com/WhiteHouse/status/1295744796066287624,Tue Aug 18 15:30:07 +0000 2020,2020-08-18 15:30:07+00:00,WhiteHouse,"America will always honor its heroes!

President @realDonaldTrump will sign a full and complete pardon for Susan B. Anthony, who voted in 1872 before women had the right to vote. https://t.co/ZOTb6cWt27",original,,,https://pbs.twimg.com/amplify_video_thumb/1295744765867196426/img/HdAlLMkVPTvmbPLK.jpg,,5445,,,,en,,False,1513,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295742805533499392,https://twitter.com/WhiteHouse/status/1295742805533499392,Tue Aug 18 15:22:13 +0000 2020,2020-08-18 15:22:13+00:00,WhiteHouse,"""On this day in 1920, the United States ratified the 19th Amendment. It was a monumental victory for equality, for justice, and a monumental victory for America."" 🇺🇸 https://t.co/cEkG31GQFG",original,,,https://pbs.twimg.com/amplify_video_thumb/1295742752832061444/img/k4OlB1hsFjWX7Q6v.jpg,,4292,,,,en,,False,1289,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295740747061309441,https://twitter.com/WhiteHouse/status/1295740747061309441,Tue Aug 18 15:14:02 +0000 2020,2020-08-18 15:14:02+00:00,WhiteHouse,"This morning, President @realDonaldTrump and @FLOTUS commemorated the 100th anniversary of women securing the right to vote! https://t.co/BFqsOug6WW",original,,,https://pbs.twimg.com/amplify_video_thumb/1295740713897005061/img/5LCaUpa_ngj8TyXV.jpg,,9859,,,,en,,False,2392,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295711876882419712,https://twitter.com/WhiteHouse/status/1295711876882419712,Tue Aug 18 13:19:19 +0000 2020,2020-08-18 13:19:19+00:00,WhiteHouse,LIVE: President @realDonaldTrump and @FLOTUS sign a proclamation https://t.co/flNXfklEfR,original,,,,https://www.pscp.tv/w/cgp7VzFxTFFHVnJ5UkFKRUp8MUJkR1luUG5WdnZKWOF5F530qVEL7ZKXoMtEBlagZ2513P6cau6DcPgfy8-G,7980,,,,en,,False,2954,,,,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295705119175118850,https://twitter.com/WhiteHouse/status/1295705119175118850,Tue Aug 18 12:52:28 +0000 2020,2020-08-18 12:52:28+00:00,WhiteHouse,"Many thousands of people work for our government. With that said, a former DISGRUNTLED EMPLOYEE named Miles Taylor, who I do not know (never heard of him), said he left &amp; is on the open arms Fake News circuit. Said to be a real “stiff”. They will take anyone against us!",retweet,,,,,69221,,,,en,,,15972,1295699653753745408,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295704963696463878,https://twitter.com/WhiteHouse/status/1295704963696463878,Tue Aug 18 12:51:51 +0000 2020,2020-08-18 12:51:51+00:00,WhiteHouse,A proposal by Pentagon officials to slash Military Healthcare by $2.2 billion dollars has been firmly and totally rejected by me. We will do nothing to hurt our great Military professionals &amp; heroes as long as I am your President. Thank you!,retweet,,,,,166679,,,,en,,,41034,1295548611699322882,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295534629479428109,https://twitter.com/WhiteHouse/status/1295534629479428109,Tue Aug 18 01:35:00 +0000 2020,2020-08-18 01:35:00+00:00,WhiteHouse,"Kushner on MidEast✌🏼
✔️Instead of reward our enemies, we pledge to draw our partners closer
✔️Rather than lecture our friends,we commit to take forceful action on extremism+terror
✔️Resolved to pursue goals in realities of today, not the ghosts of the past https://t.co/dhK3qpY77U",retweet,,,,,8392,,,,en,,,2060,1295388955903496194,IvankaTrump,52544275,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295515254689091588,https://twitter.com/WhiteHouse/status/1295515254689091588,Tue Aug 18 00:18:00 +0000 2020,2020-08-18 00:18:00+00:00,WhiteHouse,"The rebirth of American manufacturing happening under President @realDonaldTrump is crucial for defeating this virus, restarting our economy, and restoring our country’s promise.

1600 Daily: https://t.co/A68ueVC88u https://t.co/ySPwbUZzIM",original,,,https://pbs.twimg.com/media/EfqYQieXgAM1itq.jpg,http://45.wh.gov/5yKBD8,6229,,,,en,,False,1623,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295495620149612544,https://twitter.com/WhiteHouse/status/1295495620149612544,Mon Aug 17 22:59:59 +0000 2020,2020-08-17 22:59:59+00:00,WhiteHouse,"""This deal came together as a result of negotiations between Israel and the United Arab Emirates, facilitated and led by the United States,"" Jared Kushner writes. 

A strategic policy shift by President Trump three and a half years ago laid the foundation. https://t.co/SebqD7IZox",original,,,,https://www.washingtonpost.com/opinions/jared-kushner-israel-uae-peace-deal-trump-middle-east/2020/08/15/e0511dfc-df2e-11ea-8051-d5f887d73381_story.html,5007,,,,en,,False,1425,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295479268286267392,https://twitter.com/WhiteHouse/status/1295479268286267392,Mon Aug 17 21:55:01 +0000 2020,2020-08-17 21:55:01+00:00,WhiteHouse,"We are with you, Wisconsin! https://t.co/KuB70H9thn",original,,,https://pbs.twimg.com/media/Efp3h26WoAgEFOK.jpg,,3847,,,,en,,False,956,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295473479794536448,https://twitter.com/WhiteHouse/status/1295473479794536448,Mon Aug 17 21:32:00 +0000 2020,2020-08-17 21:32:00+00:00,WhiteHouse,The Trump Administration supports the great small businesses of Wisconsin! 🇺🇸 https://t.co/keEBHF1XEs,original,,,https://pbs.twimg.com/media/EfpyQ8AWAAAhSBI.jpg,,2369,,,,en,,False,580,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295463828348702720,https://twitter.com/WhiteHouse/status/1295463828348702720,Mon Aug 17 20:53:39 +0000 2020,2020-08-17 20:53:39+00:00,WhiteHouse,NEW RECORD FOR NASDAQ!,retweet,,,,,140424,,,,en,,,24121,1295462969313120256,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295443029642424326,https://twitter.com/WhiteHouse/status/1295443029642424326,Mon Aug 17 19:31:01 +0000 2020,2020-08-17 19:31:01+00:00,WhiteHouse,"Americans of every background work hard to live in safe, thriving suburbs. 

President @realDonaldTrump stands against federal overreach that threatens to ruin peaceful, secure neighborhoods with poor planning and policies.

West Wing Reads: https://t.co/DaQTQQYSok https://t.co/fOskoBOzHc",original,,,https://pbs.twimg.com/media/EfpWke8XoAAKpBP.jpg,http://45.wh.gov/qPpLTE,2750,,,,en,,False,925,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295433966196002817,https://twitter.com/WhiteHouse/status/1295433966196002817,Mon Aug 17 18:55:00 +0000 2020,2020-08-17 18:55:00+00:00,WhiteHouse,Thank you President @realDonaldTrump for your unwavering commitment to the state of Iowa. I look forward to seeing you tomorrow. https://t.co/18GTS5gtOS,retweet,,,,,5072,,,,en,,,941,1295430290404507656,KimReynoldsIA,31591773,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295432707955200000,https://twitter.com/WhiteHouse/status/1295432707955200000,Mon Aug 17 18:50:00 +0000 2020,2020-08-17 18:50:00+00:00,WhiteHouse,.@realDonaldTrump approved Iowas major disaster declaration request after abt 15 hrs of having the application This is incredibly quick approval&amp; I thank Trump admin for immediate attention +making Iowa’s needs a top priority Now much needed fed disaster assistance can flow to IA,retweet,,,,,5218,,,,en,,,1604,1295397934910013443,ChuckGrassley,10615232,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1295428803074969605,https://twitter.com/WhiteHouse/status/1295428803074969605,Mon Aug 17 18:34:29 +0000 2020,2020-08-17 18:34:29+00:00,WhiteHouse,"Just approved (and fast) the FULL Emergency Declaration for the Great State of Iowa. They got hit hard by record setting winds. Thank you to @SenJoniErnst, @ChuckGrassley, and Governor Kim Reynolds.",retweet,,,,,58705,,,,en,,,12443,1295428543359287296,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
